query_planning_time,plan_total_cost,plan_startup_cost,plan_rows,plan_width,max_depth,num_operators,has_sort,has_hash,is_parallel_aware,max_workers_planned,max_workers_launched,node_type_Seq Scan_count,node_type_Hash Join_count,node_type_Merge Join_count,node_type_Nested Loop_count,node_type_Aggregate_count,node_type_Sort_count,node_type_Limit_count,node_type_Materialize_count,node_type_Gather_count,node_type_Gather Merge_count,node_type_OTHER_count,total_estimated_rows,total_estimated_bytes,query_length_chars,has_group_by,has_order_by,has_limit,num_aggregate_functions,num_joins,num_tables_referenced,num_where_conditions
0.13190507087993858,14.056996486614732,14.019822706191347,3.7612001156935624,83,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.339085766008665,21.136173561942552,585,1,1,1,0.6931471805599453,3,4,0.0
0.13278111123381847,12.467806672978492,10.999759103814728,3.091042453358316,64,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.156545819173083,20.520918525749273,471,0,1,1,0.0,3,4,1.0986122886681098
0.027615167032973367,4.952016991607844,4.9506021639807765,4.406719247264253,216,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.837332814685591,11.89147833226822,254,0,1,1,0.0,1,2,0.0
0.09075436326846414,11.611244296059,10.303880485551932,4.584967478670572,142,6,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,15.410027301374665,19.39028706100494,422,0,1,1,0.0,3,4,0.0
0.050693114315518116,12.297571936750355,12.297529592978789,4.442651256490317,120,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,14.874824343786896,19.100143564290633,416,1,1,1,0.6931471805599453,2,3,0.0
0.11243542932978817,13.774849081810256,13.774779278079322,0.6931471805599453,126,7,12,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.0,0.0,1,2,14.125242730252713,16.266492121316894,544,0,1,1,0.0,3,4,1.0986122886681098
0.02273948696948943,10.312991493567152,10.312802573543342,3.9889840465642745,116,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,13.171903736297795,17.79881608629251,271,1,1,1,0.6931471805599453,1,2,0.0
0.10705907229340778,12.991273117076092,12.365250524930694,3.2188758248682006,47,5,10,1,0,1,2,2,3,0,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,0,16.931383219767724,20.042181247914836,374,0,1,1,0.0,2,3,0.0
0.06203539091945264,11.063175655335757,10.463656330401575,3.295836866004329,31,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.72621699113647,19.318430517651027,215,0,1,1,0.0,1,2,0.0
0.06952606264861023,11.169109206918808,10.289554051721698,3.9318256327243257,8,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,15.34255050795523,17.028017061703537,253,0,1,1,0.0,1,2,0.6931471805599453
0.07417939817425151,13.789580182911902,13.789570238311077,4.430816798843313,159,7,11,1,1,1,2,2,3,1,0.6931471805599453,0,0,1.3862943611198906,1,0.0,0.0,1,1,18.422338449199483,23.49013318416457,321,0,1,1,0.0,2,3,0.0
0.08984070399978947,12.724572080149851,12.405299499154175,4.430816798843313,75,7,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.188680618069448,20.894486352890993,434,0,1,1,0.0,3,4,0.0
0.12221763272424921,10.318518429113979,10.312802573543342,4.3694478524670215,144,7,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,20.22008726480847,25.184493716359327,409,0,1,1,0.0,3,4,0.0
0.08984070399978947,12.400539441085442,12.249685525902922,3.7376696182833684,73,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.442835727008777,20.982637076009482,686,1,1,1,0.6931471805599453,3,4,0.0
0.07325046173959267,10.487868981754147,10.194243769958568,2.4849066497880004,34,6,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,15.094835610011918,17.287470457698134,373,0,1,1,0.0,2,3,1.0986122886681098
0.055434706888100586,7.456598969935649,7.456466109124483,4.532599493153256,241,5,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,9.666688690398917,14.098334096833135,443,0,1,1,0.0,2,3,1.0986122886681098
0.09531017980432487,10.305877269807358,10.305807720500214,2.772588722239781,39,6,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.818848500103837,21.479081503561492,396,0,1,1,0.0,2,3,0.6931471805599453
0.13540463700620295,12.560930329251333,12.271751906401699,3.6375861597263857,45,6,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.3321355515973,20.416248996055426,483,0,1,1,0.0,3,4,0.0
0.02273948696948943,7.582779221282393,7.582733397251754,3.6109179126442243,112,6,9,1,1,0,0,0,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,2,10.338090662387614,14.673677563175115,284,0,1,1,0.0,2,3,0.0
0.15186234930924608,10.196022829117878,10.189391419917975,4.394449154672439,159,7,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,19.1373965593348,24.19141391161892,479,0,1,1,0.0,3,4,0.0
0.1501426584297195,13.796912032646256,13.768102474780768,0.6931471805599453,37,7,12,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.0,0.0,1,2,14.26977090959405,16.796136249520888,455,0,1,1,0.0,3,4,0.0
0.06859279146561172,10.113183083205692,10.113183083205692,0.6931471805599453,118,3,5,1,0,0,0,0,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,0,0,4.127134385045092,8.783396232190894,357,0,1,1,0.0,1,2,1.0986122886681098
0.04974209189481407,13.661831278676987,13.661821110086539,3.58351893845611,41,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,16.120964432068003,19.139116388816078,316,1,1,1,0.6931471805599453,1,2,0.0
0.07417939817425151,10.300567267969692,10.300511467136968,2.5649493574615367,16,6,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.818518073691006,20.590402875728973,368,0,1,1,0.0,2,3,0.0
0.06859279146561172,12.644053151713528,12.375406982287513,4.204692619390966,42,6,9,1,0,1,2,2,2,0,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,1,16.765733723791367,19.846258563853144,357,1,1,1,0.6931471805599453,1,2,0.6931471805599453
0.1231021971339834,13.81761328568201,12.509456780323827,4.465908118654584,77,7,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.528014810855844,21.19904668649644,493,1,1,1,0.6931471805599453,3,4,0.0
0.1414995622736995,10.31584253750449,10.315570381811213,3.6888794541139363,253,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,19.010037065188058,24.52150938753743,542,1,1,1,1.0986122886681098,3,4,0.0
0.10885440491208209,13.768172746120436,13.768172620303293,0.6931471805599453,50,7,12,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.0,0.0,1,2,14.134093735249747,16.472381352930263,543,0,1,1,0.0,3,4,0.0
0.06015392281974709,10.12198954847919,10.121983922410237,4.060443010546419,16,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,12.2089684486422,14.407276517184647,321,1,1,1,0.6931471805599453,1,2,0.0
0.11422114409002286,15.486880438676657,15.472904622114182,4.499809670330265,42,8,14,1,1,1,2,2,4,1,0.6931471805599453,1,0,1.3862943611198906,1,0.6931471805599453,0.0,1,1,20.3848651989539,24.10367401195298,421,0,1,1,0.0,3,4,0.0
0.09893994785490356,13.769461760812321,13.769456797425102,3.713572066704308,54,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,15.648256328213531,18.19776632888444,485,1,1,1,1.0986122886681098,2,3,0.0
0.04974209189481407,13.569523225479625,13.569523059224771,0.6931471805599453,86,6,8,1,1,1,2,2,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,1,1,12.023789088014237,16.08422847800203,281,1,1,1,0.6931471805599453,1,2,0.0
0.10616019582839063,10.3131186375662,10.312802573543342,3.332204510175204,44,7,11,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,1,18.267910121407837,21.458792462091377,413,1,1,1,0.6931471805599453,2,3,0.0
0.14236724128692196,13.799975085001394,13.691372928325025,0.6931471805599453,44,9,13,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,0.0,0.0,1,2,14.412519566028534,16.79952514681494,583,1,1,1,0.6931471805599453,3,4,0.0
0.12486898204586927,12.437593449474374,12.245923736876442,3.9889840465642745,145,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.12712956161617,20.94456408834149,465,0,1,1,0.0,3,4,0.0
0.07325046173959267,13.201969398975136,12.365250524930694,3.6375861597263857,16,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.84812022431666,19.052010056373064,275,0,1,1,0.0,1,2,0.0
0.22713557258374723,14.668515125507938,14.656423339911898,3.5553480614894135,121,12,19,1,1,1,2,2,5,2,0.6931471805599453,1,1,1.3862943611198906,1,0.6931471805599453,0.0,1,3,20.27534542306607,24.91742735236292,862,1,1,1,1.3862943611198906,4,5,1.0986122886681098
0.050693114315518116,4.908676393786758,4.908085639080461,1.9459101490553132,120,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,5.062595033026967,9.635412009723266,421,1,1,1,0.6931471805599453,1,2,1.0986122886681098
0.10345870836822998,13.809463994287162,13.784710044818734,0.6931471805599453,117,8,13,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,2,14.264466097146967,16.895912694301888,742,1,1,1,1.3862943611198906,3,4,1.0986122886681098
0.06859279146561172,13.902977624445008,13.902967463191457,4.564348191467836,54,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.790347282200333,20.421092032753293,456,0,1,1,0.0,3,4,0.0
0.10705907229340778,13.983732412826024,12.865820527574545,4.574710978503383,49,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.32721201447465,20.563262755341768,485,1,1,1,0.6931471805599453,2,3,0.0
0.13453089295760615,10.164493972472922,10.164491661642328,3.295836866004329,260,5,9,1,0,0,0,0,4,0,0.0,3,0,0.6931471805599453,1,0.0,0.0,0,0,11.932516990413292,15.190043018328657,474,0,1,1,0.0,3,4,0.0
0.13802129789737466,12.747191064235073,12.334682811257295,2.70805020110221,172,9,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,16.825836967160427,20.93608193845904,606,1,1,1,0.6931471805599453,3,4,0.0
0.09803374027136541,12.521667603338344,12.415361542831286,3.258096538021482,73,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.488586999648234,20.931720141196262,361,1,1,1,0.6931471805599453,2,3,0.0
0.0246926125903715,11.197146615663414,10.301636294525034,3.970291913552122,31,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,15.37891563131181,18.302196859008486,226,0,1,1,0.0,1,2,0.0
0.11243542932978817,12.366441154530268,12.365535803409895,4.574710978503383,47,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,20.2196282108497,24.063618789848856,518,0,1,1,0.0,3,4,0.0
0.06297479916138844,4.917935038807335,4.917276542350397,3.6635616461296463,108,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.309918278226516,10.138282956590785,212,0,1,1,0.0,1,2,0.0
0.07045846364856141,13.26415284556792,12.371864121900392,3.7376696182833684,24,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.84558976399719,19.753161144367706,382,0,1,1,0.0,1,2,1.0986122886681098
0.1432341680859078,13.871045855819425,13.871034929706534,4.605170185988092,24,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.49378777655665,19.492017182426366,465,0,1,1,0.0,3,4,0.0
0.13802129789737466,13.815206191649546,13.815198369238445,4.219507705176107,167,9,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,16.0930887689905,20.26068723622462,627,1,1,1,1.0986122886681098,3,4,1.0986122886681098
0.061095099359810875,12.214818389773981,12.2148137306889,2.1972245773362196,8,5,7,1,1,1,2,2,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,1,14.038426883464654,16.117867724985167,259,0,1,1,0.0,1,2,0.6931471805599453
0.12486898204586927,12.729880306809672,12.501807370669482,4.430816798843313,79,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.596942506597713,21.448405624088522,577,1,1,1,0.6931471805599453,3,4,0.0
0.2561914053604101,13.804840646374977,13.790653290068962,0.6931471805599453,83,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.0,0.0,1,3,14.269694081636255,17.18791353116151,650,1,1,1,0.6931471805599453,3,4,1.0986122886681098
0.09893994785490356,12.310370812094975,10.301636294525034,3.044522437723423,48,6,13,1,0,1,2,2,4,0,0.0,3,0,0.6931471805599453,1,1.3862943611198906,0.0,1,0,17.188862598238703,20.48658705250106,513,0,1,1,0.0,3,4,0.6931471805599453
0.04688358589885042,10.191029115116859,10.190972105482215,2.6390573296152584,218,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,12.553357641571877,17.730203017228,344,0,1,1,0.0,2,3,0.0
0.013902905168991422,4.948759890378168,4.947695494322382,4.07753744390572,108,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,6.812345094177479,11.04619646825815,187,0,1,1,0.0,1,2,0.0
0.18481843699254183,13.440128347745244,12.602000417491116,3.871201010907891,110,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.502042358494776,21.570528221132914,578,1,1,1,1.0986122886681098,3,4,0.0
0.08709470685093376,12.322024761631392,12.321992034564374,4.1588830833596715,137,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,15.013396072277407,19.721860190478665,485,0,1,1,0.0,3,4,0.0
0.07417939817425151,15.469137618489045,15.469129493539988,3.6888794541139363,170,10,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,19.485292758830546,24.156262367618197,510,1,1,1,0.6931471805599453,3,4,0.0
0.10255658832509207,13.851482634622922,12.511301088609,4.51085950651685,58,7,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.52749636722721,21.281443143334595,663,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.08525984395082342,10.304214787963398,10.303880485551932,4.290459441148391,35,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.914514299334684,21.46798402155401,372,0,1,1,0.0,2,3,0.0
0.12575120530556033,12.981078576067848,12.981073231921403,3.091042453358316,35,11,15,1,1,1,2,2,4,3,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,3,17.12236982388138,20.64500050987907,455,1,1,1,0.6931471805599453,3,4,0.0
0.20048886074940359,13.156686617490287,12.477565921177286,3.4339872044851463,46,5,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.181223584253466,20.218563946460336,417,0,1,1,0.0,3,4,0.0
0.09893994785490356,12.90420749197926,12.507595823904134,2.70805020110221,82,9,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.502041531555346,21.00030391933659,558,1,1,1,1.3862943611198906,3,4,0.0
0.12751332029895962,12.4980078480879,12.269257563460139,4.204692619390966,156,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.487483473565568,21.710848239403052,642,1,1,1,1.0986122886681098,3,4,1.0986122886681098
0.1097508639591192,13.861991515109121,13.861980375066514,4.61512051684126,37,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,16.41034958152184,19.85125708214339,438,0,1,1,0.0,2,3,0.6931471805599453
0.14755756435761466,12.696317163864496,12.518845251391335,4.174387269895637,110,8,15,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,3,17.63706838160696,21.765920600419076,716,1,1,1,0.6931471805599453,3,4,0.6931471805599453
0.04879016416943201,10.304289136633912,10.303880485551932,4.48863636973214,54,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.914514564761756,21.901172791420645,330,0,1,1,0.0,2,3,0.0
0.03343477608623739,10.213474266692762,10.213268877725682,3.8918202981106265,142,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,12.6552324180885,17.44538222154785,365,0,1,1,0.0,2,3,0.0
0.0916671885258238,13.798021909153652,12.503496945499958,4.465908118654584,29,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.32721171601371,20.284143656413008,529,1,1,1,0.6931471805599453,2,3,0.0
0.11332868530700317,13.858868460749441,13.858862533382165,3.9889840465642745,69,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.494134282736148,20.52337177693597,515,0,1,1,0.0,3,4,0.0
0.1301506844650451,13.53249137067994,12.602395254734393,4.02535169073515,48,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.483069639589274,20.420296381642547,413,1,1,1,0.6931471805599453,2,3,0.0
0.13453089295760615,10.19466500900936,10.191284868347138,4.553876891600541,174,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,15.522315986978777,20.584143363317526,665,1,1,1,0.6931471805599453,3,4,1.0986122886681098
0.07973496801885356,12.522987848266105,12.245923736876442,4.394449154672439,46,6,13,1,1,1,2,2,4,1,0.0,2,0,0.6931471805599453,1,1.0986122886681098,0.0,1,1,17.32048373027061,20.440210592200046,467,0,1,1,0.0,3,4,0.0
0.1922718876471227,11.53626262276129,10.315045726824412,4.477336814478207,139,8,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,15.392102499332434,19.462372545767774,413,0,1,1,0.0,3,4,0.0
0.044973365642731154,11.26515207409538,10.306787986092631,4.07753744390572,27,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,15.378753106820204,18.090862661261912,264,0,1,1,0.0,1,2,0.0
0.053540766928029816,4.95244104985153,4.951026822490944,2.995732273553991,212,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,6.946975992135418,12.031177444964344,254,1,1,1,0.6931471805599453,1,2,0.0
0.04305948946044697,7.7082984023119785,7.703111514560282,4.430816798843313,168,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,17.914929125620993,23.034623873390565,400,0,1,1,0.0,2,3,0.0
0.08984070399978947,12.383425001269902,12.27077932440344,3.1780538303479458,15,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,17.1249870904609,19.678352814492996,291,0,1,1,0.0,2,3,0.0
0.0760346862759976,5.518055124727414,4.986205980173081,4.553876891600541,141,4,9,1,0,0,0,0,3,0,0.6931471805599453,1,0,1.0986122886681098,1,0.6931471805599453,0.0,0,0,10.33792876888081,14.537029428659935,399,0,1,1,0.0,2,3,0.0
0.14496577025018573,12.674330251363799,12.394051710070762,4.553876891600541,75,8,15,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,1.0986122886681098,0.0,1,2,17.628433786125477,21.3350611228464,652,1,1,1,0.6931471805599453,3,4,0.0
0.13976194237515868,13.80018663408627,13.691608743201309,0.6931471805599453,56,9,13,1,1,1,2,2,4,1,0.0,2,1,0.6931471805599453,1,0.0,0.0,1,2,14.412510758700398,16.66429446101439,610,1,1,1,1.0986122886681098,3,4,0.6931471805599453
0.07696104113612832,11.84218000226895,11.842157339026423,3.332204510175204,65,9,13,1,1,1,2,2,4,3,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,3,16.510087602342402,20.680781791150494,426,0,1,1,0.0,3,4,0.0
0.07045846364856141,13.759879109483816,13.759878327149607,1.3862943611198906,34,7,9,1,1,1,2,2,2,1,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,1,15.6482320119135,17.565170033584195,236,1,1,1,0.6931471805599453,1,2,0.0
0.07973496801885356,12.305335774851972,12.305307205779686,4.007333185232471,144,8,12,1,1,1,2,2,3,2,0.0,0,2,0.6931471805599453,1,0.0,0.0,1,2,14.874568451146677,19.299659260651843,606,1,1,1,0.6931471805599453,2,3,1.0986122886681098
0.014888612493750654,7.5688388729457134,7.568756262880663,4.1588830833596715,33,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,10.322329457685932,13.767831775980806,242,0,1,1,0.0,1,2,0.0
0.14842000511827327,13.552650078402435,12.479315142281092,4.127134385045092,57,9,14,1,1,1,2,2,4,2,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.131837432974002,20.66180416571434,534,1,1,1,0.6931471805599453,3,4,0.0
0.06765864847381481,12.571665308153671,12.37161365145144,4.1588830833596715,24,6,13,1,1,1,2,2,4,2,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.332420507416824,20.114253344170447,459,0,1,1,0.0,3,4,0.0
0.05921185963184608,7.583883454372487,7.583827508751616,3.8066624897703196,30,5,7,1,1,0,0,0,2,1,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,1,10.606213707876396,14.000063789385612,218,1,1,1,0.6931471805599453,1,2,0.0
0.10436001532424277,7.685386061064205,7.685321729924234,4.04305126783455,274,7,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,10.619056476530803,15.946821446831382,483,1,1,1,0.6931471805599453,2,3,0.0
0.08157998699242287,11.459831708618083,10.339978347649176,4.356708826689592,139,8,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,15.874483795834475,20.348225103936315,418,1,1,1,1.0986122886681098,2,3,0.0
0.05921185963184608,10.139359749827062,10.128797555398553,3.2188758248682006,147,8,12,1,0,1,2,2,3,0,0.6931471805599453,1,1,1.3862943611198906,1,0.0,0.0,1,1,9.263501920090414,12.80684408660134,514,1,1,1,0.6931471805599453,2,3,0.6931471805599453
0.07045846364856141,12.902845545219458,12.415361542831286,2.70805020110221,99,7,12,1,1,1,2,2,3,1,0.0,1,1,0.6931471805599453,1,0.6931471805599453,0.0,1,2,17.341041650461403,20.498983008152,356,1,1,1,1.0986122886681098,2,3,0.0
0.04114194333117518,10.2087307714536,10.208725244357472,4.110873864173311,220,7,10,1,1,0,0,0,3,2,0.0,0,1,0.6931471805599453,1,0.0,0.0,0,2,12.790272329345127,17.641083795943352,376,1,1,1,0.6931471805599453,2,3,0.0
0.02566774674857779,13.317586911255395,12.365250524930694,3.828641396489095,16,4,7,1,0,1,2,2,2,0,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,0,16.8482073475257,19.279484526612972,234,0,1,1,0.0,1,2,0.0
0.058268908123975775,4.9081595025070195,4.908085639080461,1.9459101490553132,116,4,6,1,1,0,0,0,2,1,0.0,0,0,0.6931471805599453,1,0.0,0.0,0,1,5.0238805208462765,9.585552436913327,355,0,1,1,0.0,1,2,1.0986122886681098
0.08157998699242287,10.224896911480295,10.22449511076949,4.564348191467836,220,7,10,1,1,1,2,2,3,2,0.0,0,0,0.6931471805599453,1,0.0,0.0,1,2,12.655382375414757,17.83457001188993,359,0,1,1,0.0,2,3,0.0
0.07788653865707122,10.100614385018085,10.100613563931262,0.6931471805599453,232,5,8,1,0,0,0,0,3,0,0.0,2,1,0.6931471805599453,1,0.0,0.0,0,0,5.455321115357702,10.174773439176352,522,1,1,1,1.3862943611198906,2,3,0.6931471805599453
0.07138999608667294,10.097876010548221,10.097876010548221,0.6931471805599453,118,3,5,1,0,0,0,0,2,0,0.0,1,0,0.6931471805599453,1,0.0,0.0,0,0,3.1780538303479458,7.791935956938058,357,0,1,1,0.0,1,2,1.0986122886681098
0.07788653865707122,10.30596185932008,10.303880485551932,4.204692619390966,54,5,10,1,1,1,2,2,3,1,0.0,1,0,0.6931471805599453,1,0.6931471805599453,0.0,1,1,16.026959706897163,20.00048486279314,327,0,1,1,0.0,2,3,0.0
